fold,origin_id,candidate_id,arm,lambda,scaling,macro_f1,brier,mae_bp,inner_n
32,decision_close_2025_8,history_qwen_all|lambda=0.01|scaling=fixed,history_qwen_all,0.01,fixed,0.5779271708683473,0.6094003632281837,128.1479658211158,76
32,decision_close_2025_8,history_qwen_all|lambda=0.1|scaling=fixed,history_qwen_all,0.1,fixed,0.5522243713733076,0.573715916185327,115.6838823695189,76
32,decision_close_2025_8,history_qwen_all|lambda=1|scaling=fixed,history_qwen_all,1.0,fixed,0.2222222222222222,0.6491069867729508,113.02922491193742,76
32,decision_close_2025_8,history_qwen_inflation|lambda=0.01|scaling=fixed,history_qwen_inflation,0.01,fixed,0.6273807493319689,0.5473563198239845,129.62657389376122,76
32,decision_close_2025_8,history_qwen_inflation|lambda=0.1|scaling=fixed,history_qwen_inflation,0.1,fixed,0.5522243713733076,0.5509815003000196,118.10301757239128,76
32,decision_close_2025_8,history_qwen_inflation|lambda=1|scaling=fixed,history_qwen_inflation,1.0,fixed,0.2222222222222222,0.6459425034170666,114.03933214653101,76
32,decision_close_2025_8,history_qwen_demand|lambda=0.01|scaling=fixed,history_qwen_demand,0.01,fixed,0.593351225621757,0.5727133675599937,124.66332755602573,76
32,decision_close_2025_8,history_qwen_demand|lambda=0.1|scaling=fixed,history_qwen_demand,0.1,fixed,0.5522243713733076,0.5552771332487462,113.63412916382678,76
32,decision_close_2025_8,history_qwen_demand|lambda=1|scaling=fixed,history_qwen_demand,1.0,fixed,0.2222222222222222,0.647586330437702,112.39972866446361,76
32,decision_close_2025_8,history_qwen_forward|lambda=0.01|scaling=fixed,history_qwen_forward,0.01,fixed,0.5676788589832068,0.5860163635078642,128.31414989921205,76
32,decision_close_2025_8,history_qwen_forward|lambda=0.1|scaling=fixed,history_qwen_forward,0.1,fixed,0.5389737563650606,0.5641856236047518,117.30459173686233,76
32,decision_close_2025_8,history_qwen_forward|lambda=1|scaling=fixed,history_qwen_forward,1.0,fixed,0.2222222222222222,0.6473654147904498,113.10952971797923,76
32,decision_close_2025_8,history_qwen_scores_only|lambda=0.01|scaling=fixed,history_qwen_scores_only,0.01,fixed,0.5665445665445666,0.5907385526636699,128.68357210539887,76
32,decision_close_2025_8,history_qwen_scores_only|lambda=0.1|scaling=fixed,history_qwen_scores_only,0.1,fixed,0.5402777777777777,0.5549872931644535,115.83038039921117,76
32,decision_close_2025_8,history_qwen_scores_only|lambda=1|scaling=fixed,history_qwen_scores_only,1.0,fixed,0.2222222222222222,0.6496241257674823,111.99647643693133,76
32,decision_close_2025_8,history_qwen_missing_only|lambda=0.01|scaling=fixed,history_qwen_missing_only,0.01,fixed,0.593351225621757,0.5617127237070125,127.94191528144802,76
32,decision_close_2025_8,history_qwen_missing_only|lambda=0.1|scaling=fixed,history_qwen_missing_only,0.1,fixed,0.5522243713733076,0.5594618298018671,116.97296105513284,76
32,decision_close_2025_8,history_qwen_missing_only|lambda=1|scaling=fixed,history_qwen_missing_only,1.0,fixed,0.2222222222222222,0.6464796978816065,113.95470421578,76
32,decision_close_2025_8,proxy_market|lambda=0.01|scaling=fixed,proxy_market,0.01,fixed,0.6004732004732004,0.6058631230621847,145.2793467342164,76
32,decision_close_2025_8,proxy_market|lambda=0.1|scaling=fixed,proxy_market,0.1,fixed,0.6382540933368356,0.5406829411166099,124.14449341171246,76
32,decision_close_2025_8,proxy_market|lambda=1|scaling=fixed,proxy_market,1.0,fixed,0.40212084833933576,0.6184517884879723,121.30309150235496,76
32,decision_close_2025_8,proxy_market_lsa|lambda=0.01|scaling=row_only,proxy_market_lsa,0.01,row_only,0.6216877318744891,0.5896317178660034,141.6945402403603,76
32,decision_close_2025_8,proxy_market_lsa|lambda=0.1|scaling=row_only,proxy_market_lsa,0.1,row_only,0.6261930010604454,0.5377436716462779,123.1622948384183,76
32,decision_close_2025_8,proxy_market_lsa|lambda=1|scaling=row_only,proxy_market_lsa,1.0,row_only,0.40212084833933576,0.6163559211732658,121.34592246435194,76
32,decision_close_2025_8,proxy_market_lsa|lambda=0.01|scaling=column_standardized,proxy_market_lsa,0.01,column_standardized,0.688106288106288,0.5531662629233146,142.48438851564578,76
32,decision_close_2025_8,proxy_market_lsa|lambda=0.1|scaling=column_standardized,proxy_market_lsa,0.1,column_standardized,0.6239316239316239,0.5195633299139609,119.34350881098548,76
32,decision_close_2025_8,proxy_market_lsa|lambda=1|scaling=column_standardized,proxy_market_lsa,1.0,column_standardized,0.47632718159033943,0.5931715792612998,120.0092935143055,76
32,decision_close_2025_8,history_transformer|lambda=0.01|scaling=fixed,history_transformer,0.01,fixed,0.592833377112337,0.6584682242086037,130.27920476871813,76
32,decision_close_2025_8,history_transformer|lambda=0.1|scaling=fixed,history_transformer,0.1,fixed,0.5890896921017403,0.6132827242863882,123.00162977038504,76
32,decision_close_2025_8,history_transformer|lambda=1|scaling=fixed,history_transformer,1.0,fixed,0.5890896921017403,0.5753450078531004,126.33091740934546,76
33,decision_close_2025_9,history|lambda=0.01|scaling=fixed,history,0.01,fixed,0.6026422764227642,0.5361563078472921,126.74688350166352,77
33,decision_close_2025_9,history|lambda=0.1|scaling=fixed,history,0.1,fixed,0.5518460034589067,0.54132396930018,115.75939830224168,77
33,decision_close_2025_9,history|lambda=1|scaling=fixed,history,1.0,fixed,0.26666666666666666,0.6492106927250044,112.0337638985422,77
33,decision_close_2025_9,history_tfidf|lambda=0.01|scaling=row_only,history_tfidf,0.01,row_only,0.6203174603174603,0.5154100873463083,120.81873487053356,77
33,decision_close_2025_9,history_tfidf|lambda=0.1|scaling=row_only,history_tfidf,0.1,row_only,0.5657477025898078,0.5311701259231479,114.30630332685558,77
33,decision_close_2025_9,history_tfidf|lambda=1|scaling=row_only,history_tfidf,1.0,row_only,0.26666666666666666,0.6449507900575954,112.16512514142015,77
33,decision_close_2025_9,history_tfidf|lambda=0.01|scaling=column_standardized,history_tfidf,0.01,column_standardized,0.6167836563645888,0.6165630025543983,101.68806451174896,77
33,decision_close_2025_9,history_tfidf|lambda=0.1|scaling=column_standardized,history_tfidf,0.1,column_standardized,0.6287094547964113,0.5758876054490158,101.86624588033789,77
33,decision_close_2025_9,history_tfidf|lambda=1|scaling=column_standardized,history_tfidf,1.0,column_standardized,0.6287094547964113,0.5245965796315383,102.66365730220174,77
33,decision_close_2025_9,history_lsa|lambda=0.01|scaling=row_only,history_lsa,0.01,row_only,0.6215025695407456,0.5418535369964973,128.93027093452952,77
33,decision_close_2025_9,history_lsa|lambda=0.1|scaling=row_only,history_lsa,0.1,row_only,0.5500589875589875,0.533357116419089,116.00738145515888,77
33,decision_close_2025_9,history_lsa|lambda=1|scaling=row_only,history_lsa,1.0,row_only,0.26666666666666666,0.6444835156578306,112.58736177014733,77
33,decision_close_2025_9,history_lsa|lambda=0.01|scaling=column_standardized,history_lsa,0.01,column_standardized,0.5997412008281574,0.581510437475657,136.9612036051176,77
33,decision_close_2025_9,history_lsa|lambda=0.1|scaling=column_standardized,history_lsa,0.1,column_standardized,0.5622717096736184,0.5370423911489688,120.89485236353367,77
33,decision_close_2025_9,history_lsa|lambda=1|scaling=column_standardized,history_lsa,1.0,column_standardized,0.360994560994561,0.609375039300757,115.67571718659929,77
33,decision_close_2025_9,history_qwen_all|lambda=0.01|scaling=fixed,history_qwen_all,0.01,fixed,0.5844206773618539,0.6049408953712265,127.2070328762531,77
33,decision_close_2025_9,history_qwen_all|lambda=0.1|scaling=fixed,history_qwen_all,0.1,fixed,0.5452562610457348,0.57325863180845,114.83199734392805,77
33,decision_close_2025_9,history_qwen_all|lambda=1|scaling=fixed,history_qwen_all,1.0,fixed,0.22028985507246376,0.6526722785658484,111.87463995155,77
33,decision_close_2025_9,history_qwen_inflation|lambda=0.01|scaling=fixed,history_qwen_inflation,0.01,fixed,0.6326508415585828,0.5463064109680767,128.06381048115523,77
33,decision_close_2025_9,history_qwen_inflation|lambda=0.1|scaling=fixed,history_qwen_inflation,0.1,fixed,0.5452562610457348,0.5512088493912687,116.72349832666919,77
33,decision_close_2025_9,history_qwen_inflation|lambda=1|scaling=fixed,history_qwen_inflation,1.0,fixed,0.22028985507246376,0.6490678439170592,113.31283722568286,77
33,decision_close_2025_9,history_qwen_demand|lambda=0.01|scaling=fixed,history_qwen_demand,0.01,fixed,0.5987860082304527,0.5662805490416051,124.43734380226093,77
33,decision_close_2025_9,history_qwen_demand|lambda=0.1|scaling=fixed,history_qwen_demand,0.1,fixed,0.560996301197869,0.5517870900038317,113.43873180221135,77
33,decision_close_2025_9,history_qwen_demand|lambda=1|scaling=fixed,history_qwen_demand,1.0,fixed,0.22028985507246376,0.6500406573126186,110.97743463374175,77
33,decision_close_2025_9,history_qwen_forward|lambda=0.01|scaling=fixed,history_qwen_forward,0.01,fixed,0.5736678266743022,0.5810171862021202,127.15966357481646,77
33,decision_close_2025_9,history_qwen_forward|lambda=0.1|scaling=fixed,history_qwen_forward,0.1,fixed,0.5477517651430694,0.5621007964139987,116.20033664236982,77
33,decision_close_2025_9,history_qwen_forward|lambda=1|scaling=fixed,history_qwen_forward,1.0,fixed,0.22028985507246376,0.6499649220082209,112.11649585091665,77
33,decision_close_2025_9,history_qwen_scores_only|lambda=0.01|scaling=fixed,history_qwen_scores_only,0.01,fixed,0.573038073038073,0.58570529777865,127.73114362380261,77
33,decision_close_2025_9,history_qwen_scores_only|lambda=0.1|scaling=fixed,history_qwen_scores_only,0.1,fixed,0.5500589875589875,0.5540290533429976,114.97137275676144,77
33,decision_close_2025_9,history_qwen_scores_only|lambda=1|scaling=fixed,history_qwen_scores_only,1.0,fixed,0.22028985507246376,0.6528095032523692,110.8773376002917,77
33,decision_close_2025_9,history_qwen_missing_only|lambda=0.01|scaling=fixed,history_qwen_missing_only,0.01,fixed,0.5987860082304527,0.5564692679377046,126.82894948575225,77
33,decision_close_2025_9,history_qwen_missing_only|lambda=0.1|scaling=fixed,history_qwen_missing_only,0.1,fixed,0.560996301197869,0.556787791019919,115.92331522606558,77
33,decision_close_2025_9,history_qwen_missing_only|lambda=1|scaling=fixed,history_qwen_missing_only,1.0,fixed,0.22028985507246376,0.6490885737996045,112.88651165540205,77
33,decision_close_2025_9,proxy_market|lambda=0.01|scaling=fixed,proxy_market,0.01,fixed,0.6039404975575189,0.5989387389778471,143.91130972538699,77
33,decision_close_2025_9,proxy_market|lambda=0.1|scaling=fixed,proxy_market,0.1,fixed,0.6420173007474594,0.5364733140465899,122.85541425509385,77
33,decision_close_2025_9,proxy_market|lambda=1|scaling=fixed,proxy_market,1.0,fixed,0.39725829725829725,0.6191664681845032,120.32174028914908,77
33,decision_close_2025_9,proxy_market_lsa|lambda=0.01|scaling=row_only,proxy_market_lsa,0.01,row_only,0.6251550289588075,0.5838417989701388,141.0258442942291,77
33,decision_close_2025_9,proxy_market_lsa|lambda=0.1|scaling=row_only,proxy_market_lsa,0.1,row_only,0.630420054200542,0.5338696847997125,121.9501173740206,77
33,decision_close_2025_9,proxy_market_lsa|lambda=1|scaling=row_only,proxy_market_lsa,1.0,row_only,0.39725829725829725,0.6171236919031992,120.36422084990888,77
33,decision_close_2025_9,proxy_market_lsa|lambda=0.01|scaling=column_standardized,proxy_market_lsa,0.01,column_standardized,0.6915735851906065,0.5478923647722522,142.17254402785534,77
33,decision_close_2025_9,proxy_market_lsa|lambda=0.1|scaling=column_standardized,proxy_market_lsa,0.1,column_standardized,0.6286597563193307,0.5171109809802179,118.45917028213255,77
33,decision_close_2025_9,proxy_market_lsa|lambda=1|scaling=column_standardized,proxy_market_lsa,1.0,column_standardized,0.47095959595959597,0.594835551422207,119.03388892157157,77
33,decision_close_2025_9,history_transformer|lambda=0.01|scaling=fixed,history_transformer,0.01,fixed,0.5863821138211383,0.6597718556986406,129.64963188894234,77
33,decision_close_2025_9,history_transformer|lambda=0.1|scaling=fixed,history_transformer,0.1,fixed,0.5957090774445298,0.6114335492957813,122.71534610069695,77
33,decision_close_2025_9,history_transformer|lambda=1|scaling=fixed,history_transformer,1.0,fixed,0.5957090774445298,0.5734496320248753,126.13083090484585,77
34,decision_close_2026_1,history|lambda=0.01|scaling=fixed,history,0.01,fixed,0.6076422764227642,0.5298151325260181,126.15031498196699,78
34,decision_close_2026_1,history|lambda=0.1|scaling=fixed,history,0.1,fixed,0.5597676211366219,0.5381364052167987,115.2202381684801,78
34,decision_close_2026_1,history|lambda=1|scaling=fixed,history,1.0,fixed,0.2647342995169082,0.6511184915356711,110.6718434421576,78
34,decision_close_2026_1,history_tfidf|lambda=0.01|scaling=row_only,history_tfidf,0.01,row_only,0.6250455927051671,0.5095333090545718,119.59418155782568,78
34,decision_close_2026_1,history_tfidf|lambda=0.1|scaling=row_only,history_tfidf,0.1,row_only,0.5736424394319132,0.5279724351144645,113.64329528922316,78
34,decision_close_2026_1,history_tfidf|lambda=1|scaling=row_only,history_tfidf,1.0,row_only,0.2647342995169082,0.6467646347254181,110.79277939150693,78
34,decision_close_2026_1,history_tfidf|lambda=0.01|scaling=column_standardized,history_tfidf,0.01,column_standardized,0.6210107095046854,0.6086596904878857,101.06999449064115,78
34,decision_close_2026_1,history_tfidf|lambda=0.1|scaling=column_standardized,history_tfidf,0.1,column_standardized,0.6329365079365079,0.5685330211933507,101.16775654651951,78
34,decision_close_2026_1,history_tfidf|lambda=1|scaling=column_standardized,history_tfidf,1.0,column_standardized,0.6329365079365079,0.5183184814265334,101.58181800201547,78
34,decision_close_2026_1,history_lsa|lambda=0.01|scaling=row_only,history_lsa,0.01,row_only,0.6257296226808422,0.5359841950492515,128.0347448902556,78
34,decision_close_2026_1,history_lsa|lambda=0.1|scaling=row_only,history_lsa,0.1,row_only,0.5588369963369964,0.5305985854761788,115.44819970657954,78
34,decision_close_2026_1,history_lsa|lambda=1|scaling=row_only,history_lsa,1.0,row_only,0.2647342995169082,0.6463689835598959,111.23005635425127,78
34,decision_close_2026_1,history_lsa|lambda=0.01|scaling=column_standardized,history_lsa,0.01,column_standardized,0.6039682539682539,0.5755655393486788,135.53952008239776,78
34,decision_close_2026_1,history_lsa|lambda=0.1|scaling=column_standardized,history_lsa,0.1,column_standardized,0.5687001460510055,0.5350143493114056,120.19261963892056,78
34,decision_close_2026_1,history_lsa|lambda=1|scaling=column_standardized,history_lsa,1.0,column_standardized,0.35802469135802467,0.6115473734046948,114.4101244897308,78
34,decision_close_2026_1,history_qwen_all|lambda=0.01|scaling=fixed,history_qwen_all,0.01,fixed,0.5903495311167946,0.5978561392570022,126.48940974398752,78
34,decision_close_2026_1,history_qwen_all|lambda=0.1|scaling=fixed,history_qwen_all,0.1,fixed,0.5540342698237435,0.5702276806689149,114.25927259658002,78
34,decision_close_2026_1,history_qwen_all|lambda=1|scaling=fixed,history_qwen_all,1.0,fixed,0.21839080459770113,0.6550975769934907,110.51702331775248,78
34,decision_close_2026_1,history_qwen_inflation|lambda=0.01|scaling=fixed,history_qwen_inflation,0.01,fixed,0.6374817594329789,0.5397200284355628,127.74444488230813,78
34,decision_close_2026_1,history_qwen_inflation|lambda=0.1|scaling=fixed,history_qwen_inflation,0.1,fixed,0.5540342698237435,0.5477614603381415,116.40647822060899,78
34,decision_close_2026_1,history_qwen_inflation|lambda=1|scaling=fixed,history_qwen_inflation,1.0,fixed,0.21839080459770113,0.6510888859716127,112.03418385759797,78
34,decision_close_2026_1,history_qwen_demand|lambda=0.01|scaling=fixed,history_qwen_demand,0.01,fixed,0.6037860082304527,0.5597618063460909,123.50643998564098,78
34,decision_close_2026_1,history_qwen_demand|lambda=0.1|scaling=fixed,history_qwen_demand,0.1,fixed,0.5688910380399742,0.5488841230963052,112.70049171589984,78
34,decision_close_2026_1,history_qwen_demand|lambda=1|scaling=fixed,history_qwen_demand,1.0,fixed,0.21839080459770113,0.6521672828205213,109.5810261151598,78
34,decision_close_2026_1,history_qwen_forward|lambda=0.01|scaling=fixed,history_qwen_forward,0.01,fixed,0.5791678990436754,0.5743469079409518,126.55237982697734,78
34,decision_close_2026_1,history_qwen_forward|lambda=0.1|scaling=fixed,history_qwen_forward,0.1,fixed,0.5556733828207847,0.5594783611090252,115.64122692058383,78
34,decision_close_2026_1,history_qwen_forward|lambda=1|scaling=fixed,history_qwen_forward,1.0,fixed,0.21839080459770113,0.6522726716711521,110.74255832141701,78
34,decision_close_2026_1,history_qwen_scores_only|lambda=0.01|scaling=fixed,history_qwen_scores_only,0.01,fixed,0.5789669267930138,0.5786830430559711,126.96573430151436,78
34,decision_close_2026_1,history_qwen_scores_only|lambda=0.1|scaling=fixed,history_qwen_scores_only,0.1,fixed,0.5588369963369964,0.5505515931016575,114.35460883318149,78
34,decision_close_2026_1,history_qwen_scores_only|lambda=1|scaling=fixed,history_qwen_scores_only,1.0,fixed,0.21839080459770113,0.6547721192327826,109.48220669106661,78
